expiration,ttm,log_moneyness,w_svi,iv_smooth
2027-03-19,0.958904109589041,-0.07178430546835929,0.12258616588417819,0.3575470020959284
2027-03-19,0.958904109589041,-0.0708717068507451,0.12252992669672777,0.3574649762836139
2027-03-19,0.958904109589041,-0.06995910823313092,0.12247441761152,0.35738399687652816
2027-03-19,0.958904109589041,-0.06904650961551674,0.12241962513498689,0.3573040448944217
2027-03-19,0.958904109589041,-0.06813391099790256,0.12236553609480393,0.35722510179998523
2027-03-19,0.958904109589041,-0.06722131238028838,0.12231213763067257,0.3571471494864166
2027-03-19,0.958904109589041,-0.06630871376267419,0.12225941718540786,0.357070170265389
2027-03-19,0.958904109589041,-0.06539611514506001,0.12220736249631972,0.3569941468554059
2027-03-19,0.958904109589041,-0.06448351652744583,0.12215596158687692,0.3569190623705287
2027-03-19,0.958904109589041,-0.06357091790983165,0.12210520275864412,0.35684490030946464
2027-03-19,0.958904109589041,-0.06265831929221746,0.12205507458348099,0.3567716445450009
2027-03-19,0.958904109589041,-0.061745720674603294,0.12200556589599468,0.35669927931377415
2027-03-19,0.958904109589041,-0.06083312205698911,0.12195666578623593,0.3566277892063621
2027-03-19,0.958904109589041,-0.05992052343937493,0.12190836359263027,0.356557159157687
2027-03-19,0.958904109589041,-0.059007924821760746,0.12186064889513593,0.3564873744377196
2027-03-19,0.958904109589041,-0.05809532620414656,0.12181351150861974,0.3564184206424731
2027-03-19,0.958904109589041,-0.05718272758653238,0.12176694147644423,0.3563502836852772
2027-03-19,0.958904109589041,-0.0562701289689182,0.12172092906425717,0.3562829497883223
2027-03-19,0.958904109589041,-0.055357530351304016,0.12167546475397732,0.35621640547446404
2027-03-19,0.958904109589041,-0.05444493173368983,0.12163053923796899,0.35615063755928045
2027-03-19,0.958904109589041,-0.05353233311607565,0.12158614341339884,0.35608563314337177
2027-03-19,0.958904109589041,-0.05261973449846147,0.12154226837676853,0.3560213796048952
2027-03-19,0.958904109589041,-0.051707135880847285,0.12149890541861688,0.3559578645923265
2027-03-19,0.958904109589041,-0.0507945372632331,0.12145604601838601,0.35589507601744047
2027-03-19,0.958904109589041,-0.04988193864561892,0.12141368183944509,0.35583300204850293
2027-03-19,0.958904109589041,-0.04896934002800474,0.12137180472426717,0.3557716311036679
2027-03-19,0.958904109589041,-0.048056741410390555,0.12133040668975263,0.35571095184457086
2027-03-19,0.958904109589041,-0.04714414279277637,0.12128947992269552,0.35565095317011464
2027-03-19,0.958904109589041,-0.04623154417516219,0.12124901677538656,0.3555916242104381
2027-03-19,0.958904109589041,-0.04531894555754801,0.12120900976134917,0.3555329543210645
2027-03-19,0.958904109589041,-0.044406346939933825,0.12116945155120337,0.3554749330772213
2027-03-19,0.958904109589041,-0.04349374832231964,0.12113033496865346,0.35541755026832683
2027-03-19,0.958904109589041,-0.04258114970470546,0.12109165298659548,0.35536079589263864
2027-03-19,0.958904109589041,-0.04166855108709128,0.12105339872333981,0.3553046601520569
2027-03-19,0.958904109589041,-0.040755952469477094,0.12101556543894557,0.35524913344707876
2027-03-19,0.958904109589041,-0.03984335385186291,0.12097814653166299,0.3551942063718985
2027-03-19,0.958904109589041,-0.03893075523424873,0.12094113553448015,0.35513986970964895
2027-03-19,0.958904109589041,-0.03801815661663456,0.12090452611177027,0.35508611442777877
2027-03-19,0.958904109589041,-0.03710555799902038,0.12086831205603679,0.3550329316735619
2027-03-19,0.958904109589041,-0.036192959381406195,0.12083248728475261,0.35498031276973535
2027-03-19,0.958904109589041,-0.03528036076379201,0.12079704583729041,0.3549282492102594
2027-03-19,0.958904109589041,-0.03436776214617783,0.12076198187194148,0.3548767326561985
2027-03-19,0.958904109589041,-0.03345516352856365,0.1207272896630195,0.3548257549317174
2027-03-19,0.958904109589041,-0.032542564910949465,0.12069296359804726,0.35477530802019003
2027-03-19,0.958904109589041,-0.03162996629333528,0.12065899817502285,0.35472538406041587
2027-03-19,0.958904109589041,-0.0307173676757211,0.12062538799976343,0.35467597534294254
2027-03-19,0.958904109589041,-0.029804769058106917,0.12059212778332382,0.3546270743064897
2027-03-19,0.958904109589041,-0.028892170440492734,0.12055921233948724,0.3545786735344715
2027-03-19,0.958904109589041,-0.02797957182287855,0.12052663658232665,0.35453076575161485
2027-03-19,0.958904109589041,-0.02706697320526437,0.12049439552383334,0.35448334382067004
2027-03-19,0.958904109589041,-0.026154374587650187,0.12046248427161184,0.35443640073921107
2027-03-19,0.958904109589041,-0.025241775970036004,0.12043089802663798,0.3543899296365228
2027-03-19,0.958904109589041,-0.02432917735242182,0.12039963208107915,0.35434392377057267
2027-03-19,0.958904109589041,-0.02341657873480764,0.1203686818161738,0.3542983765250633
2027-03-19,0.958904109589041,-0.022503980117193456,0.120338042700169,0.35425328140656526
2027-03-19,0.958904109589041,-0.021591381499579274,0.12030771028631408,0.35420863204172537
2027-03-19,0.958904109589041,-0.02067878288196509,0.1202776802109085,0.35416442217455035
2027-03-19,0.958904109589041,-0.01976618426435091,0.12024794819140262,0.3541206456637623
2027-03-19,0.958904109589041,-0.018853585646736726,0.1202185100245491,0.35407729648022346
2027-03-19,0.958904109589041,-0.017940987029122557,0.12018936158460403,0.3540343687044299
2027-03-19,0.958904109589041,-0.01702838841150836,0.12016049882157602,0.3539918565240701
2027-03-19,0.958904109589041,-0.016115789793894192,0.12013191775952162,0.35394975423164793
2027-03-19,0.958904109589041,-0.015203191176279995,0.1201036144948861,0.3539080562221672
2027-03-19,0.958904109589041,-0.014290592558665827,0.12007558519488744,0.3538667569908761
2027-03-19,0.958904109589041,-0.01337799394105163,0.12004782609594356,0.35382585113107107
2027-03-19,0.958904109589041,-0.012465395323437461,0.12002033350213977,0.35378533333195555
2027-03-19,0.958904109589041,-0.011552796705823265,0.11999310378373675,0.3537451983765551
2027-03-19,0.958904109589041,-0.010640198088209096,0.11996613337571703,0.35370544113968505
2027-03-19,0.958904109589041,-0.0097275994705949,0.11993941877636899,0.35366605658597
2027-03-19,0.958904109589041,-0.008815000852980731,0.11991295654590763,0.3536270397679142
2027-03-19,0.958904109589041,-0.007902402235366535,0.11988674330513026,0.35358838582401975
2027-03-19,0.958904109589041,-0.006989803617752366,0.11986077573410688,0.35355008997695286
2027-03-19,0.958904109589041,-0.0060772050001381694,0.11983505057090363,0.3535121475317557
2027-03-19,0.958904109589041,-0.005164606382524001,0.11980956461033913,0.35347455387410354
2027-03-19,0.958904109589041,-0.004252007764909804,0.11978431470277177,0.35343730446860505
2027-03-19,0.958904109589041,-0.0033394091472956355,0.11975929775291752,0.3534003948571442
2027-03-19,0.958904109589041,-0.002426810529681467,0.11973451071869767,0.35336382065726396
2027-03-19,0.958904109589041,-0.0015142119120672703,0.11970995061011527,0.35332757756058963
2027-03-19,0.958904109589041,-0.0006016132944531016,0.11968561448815927,0.3532916613312905
2027-03-19,0.958904109589041,0.00031098532316109484,0.11966149946373661,0.35325606780457985
2027-03-19,0.958904109589041,0.0012235839407752636,0.11963760269662956,0.3532207928852506
2027-03-19,0.958904109589041,0.00213618255838946,0.11961392139447957,0.3531858325462473
2027-03-19,0.958904109589041,0.0030487811760036287,0.11959045281179599,0.35315118282727237
2027-03-19,0.958904109589041,0.003961379793617825,0.11956719424898843,0.3531168398334255
2027-03-19,0.958904109589041,0.004873978411231994,0.1195441430514236,0.35308279973387713
2027-03-19,0.958904109589041,0.00578657702884619,0.11952129660850401,0.3530490587605717
2027-03-19,0.958904109589041,0.006699175646460359,0.1194986523527698,0.35301561320696356
2027-03-19,0.958904109589041,0.007611774264074556,0.11947620775902158,0.3529824594267818
2027-03-19,0.958904109589041,0.008524372881688724,0.11945396034346496,0.35294959383282526
2027-03-19,0.958904109589041,0.00943697149930292,0.11943190766287469,0.3529170128957849
2027-03-19,0.958904109589041,0.01034957011691709,0.1194100473137796,0.352884713143095
2027-03-19,0.958904109589041,0.011262168734531286,0.11938837693166622,0.3528526911578103
2027-03-19,0.958904109589041,0.012174767352145455,0.11936689419020155,0.35282094357751
2027-03-19,0.958904109589041,0.013087365969759651,0.11934559680047412,0.3527894670932269
2027-03-19,0.958904109589041,0.01399996458737382,0.1193244825102528,0.35275825844840164
2027-03-19,0.958904109589041,0.014912563204988016,0.11930354910326317,0.3527273144378613
2027-03-19,0.958904109589041,0.015825161822602185,0.11928279439848022,0.3526966319068203
2027-03-19,0.958904109589041,0.01673776044021638,0.11926221624943825,0.35266620774990604
2027-03-19,0.958904109589041,0.01765035905783055,0.11924181254355615,0.3526360389102055
2027-03-19,0.958904109589041,0.018562957675444747,0.11922158120147834,0.3526061223783339
2027-03-19,0.958904109589041,0.019475556293058915,0.1192015201764313,0.3525764551915247
2027-03-19,0.958904109589041,0.020388154910673084,0.11918162745359423,0.3525470344327402
2027-03-19,0.958904109589041,0.02130075352828728,0.11916190104948446,0.35251785722980183
2027-03-19,0.958904109589041,0.02221335214590145,0.11914233901135673,0.3524889207545403
2027-03-19,0.958904109589041,0.023125950763515646,0.11912293941661614,0.3524602222219648
2027-03-19,0.958904109589041,0.024038549381129815,0.11910370037224427,0.35243175888945066
2027-03-19,0.958904109589041,0.02495114799874401,0.1190846200142384,0.352403528055945
2027-03-19,0.958904109589041,0.02586374661635818,0.1190656965070629,0.3523755270611898
2027-03-19,0.958904109589041,0.026776345233972376,0.11904692804311356,0.3523477532849632
2027-03-19,0.958904109589041,0.027688943851586545,0.11902831284219326,0.35232020414633597
2027-03-19,0.958904109589041,0.02860154246920074,0.11900984915099931,0.352292877102945
2027-03-19,0.958904109589041,0.02951414108681491,0.11899153524262289,0.3522657696502837
2027-03-19,0.958904109589041,0.030426739704429107,0.11897336941605834,0.35223887932100567
2027-03-19,0.958904109589041,0.031339338322043275,0.11895534999572419,0.3522122036842454
2027-03-19,0.958904109589041,0.03225193693965747,0.1189374753309944,0.3521857403449531
2027-03-19,0.958904109589041,0.03316453555727164,0.11891974379573948,0.3521594869432433
2027-03-19,0.958904109589041,0.03407713417488584,0.11890215378787838,0.35213344115375844
2027-03-19,0.958904109589041,0.034989732792500006,0.11888470372893906,0.35210760068504526
2027-03-19,0.958904109589041,0.0359023314101142,0.1188673920636296,0.3520819632789453
2027-03-19,0.958904109589041,0.03681493002772837,0.1188502172594178,0.35205652670999743
2027-03-19,0.958904109589041,0.03772752864534257,0.11883317780612013,0.352031288784854
2027-03-19,0.958904109589041,0.038640127262956736,0.11881627221549951,0.3520062473417089
2027-03-19,0.958904109589041,0.03955272588057093,0.11879949902087145,0.35198140024973756
2027-03-19,0.958904109589041,0.0404653244981851,0.11878285677671871,0.3519567454085489
2027-03-19,0.958904109589041,0.0413779231157993,0.11876634405831427,0.351932280747649
2027-03-19,0.958904109589041,0.042290521733413466,0.11874995946135178,0.35190800422591534
2027-03-19,0.958904109589041,0.043203120351027635,0.11873370160158457,0.35188391383108303
2027-03-19,0.958904109589041,0.04411571896864183,0.1187175691144712,0.35186000757924
2027-03-19,0.958904109589041,0.045028317586256,0.11870156065482956,0.3518362835143348
2027-03-19,0.958904109589041,0.0459409162038702,0.11868567489649712,0.35181273970769267
2027-03-19,0.958904109589041,0.046853514821484366,0.11866991053199906,0.35178937425754253
2027-03-19,0.958904109589041,0.04776611343909856,0.11865426627222297,0.35176618528855375
2027-03-19,0.958904109589041,0.04867871205671273,0.11863874084609985,0.3517431709513814
2027-03-19,0.958904109589041,0.04959131067432693,0.11862333300029249,0.35172032942222214
2027-03-19,0.958904109589041,0.050503909291941096,0.11860804149888954,0.3516976589023779
2027-03-19,0.958904109589041,0.05141650790955529,0.11859286512310646,0.35167515761782964
2027-03-19,0.958904109589041,0.05232910652716946,0.11857780267099155,0.3516528238188176
2027-03-19,0.958904109589041,0.05324170514478366,0.11856285295713954,0.351630655779433
2027-03-19,0.958904109589041,0.054154303762397826,0.11854801481240901,0.3516086517972149
2027-03-19,0.958904109589041,0.05506690238001202,0.1185332870836476,0.35158681019275767
2027-03-19,0.958904109589041,0.05597950099762619,0.11851866863342092,0.35156512930932415
2027-03-19,0.958904109589041,0.05689209961524039,0.11850415833974796,0.3515436075124678
2027-03-19,0.958904109589041,0.05780469823285456,0.11848975509584175,0.35152224318966235
2027-03-19,0.958904109589041,0.05871729685046875,0.11847545780985445,0.35150103474993755
2027-03-19,0.958904109589041,0.05962989546808292,0.11846126540462851,0.3514799806235237
2027-03-19,0.958904109589041,0.06054249408569712,0.118447176817452,0.3514590792615021
2027-03-19,0.958904109589041,0.06145509270331129,0.11843319099981899,0.3514383291354623
2027-03-19,0.958904109589041,0.062367691320925484,0.11841930691719489,0.3514177287371668
2027-03-19,0.958904109589041,0.06328028993853965,0.1184055235487861,0.3513972765782217
2027-03-19,0.958904109589041,0.06419288855615385,0.11839183988731412,0.3513769711897533
2027-03-19,0.958904109589041,0.06510548717376802,0.11837825493879453,0.35135681112209244
2027-03-19,0.958904109589041,0.06601808579138221,0.11836476772231967,0.351336794944463
2027-03-19,0.958904109589041,0.06693068440899638,0.1183513772698458,0.3513169212446779
2027-03-19,0.958904109589041,0.06784328302661055,0.1183380826259846,0.35129718862884
2027-03-19,0.958904109589041,0.06875588164422475,0.11832488284779832,0.35127759572104955
2027-03-19,0.958904109589041,0.06966848026183892,0.11831177700459904,0.35125814116311604
2027-03-19,0.958904109589041,0.07058107887945311,0.11829876417775173,0.3512388236142769
2027-03-19,0.958904109589041,0.07149367749706728,0.11828584346048115,0.3512196417509201
2027-03-19,0.958904109589041,0.07240627611468148,0.1182730139576824,0.35120059426631334
2027-03-19,0.958904109589041,0.07331887473229565,0.11826027478573477,0.35118167987033716
2027-03-19,0.958904109589041,0.07423147334990984,0.11824762507231983,0.35116289728922406
2027-03-19,0.958904109589041,0.07514407196752401,0.11823506395624193,0.35114424526530125
2027-03-19,0.958904109589041,0.07605667058513821,0.11822259058725328,0.35112572255673996
2027-03-19,0.958904109589041,0.07696926920275238,0.11821020412588103,0.3511073279373074
2027-03-19,0.958904109589041,0.07788186782036657,0.11819790374325877,0.35108906019612524
2027-03-19,0.958904109589041,0.07879446643798074,0.11818568862096024,0.3510709181374307
2027-03-19,0.958904109589041,0.07970706505559494,0.11817355795083684,0.3510529005803438
2027-03-19,0.958904109589041,0.08061966367320911,0.11816151093485738,0.35103500635863716
2027-03-19,0.958904109589041,0.0815322622908233,0.1181495467849519,0.3510172343205121
2027-03-19,0.958904109589041,0.08244486090843747,0.11813766472285699,0.3509995833283762
2027-03-19,0.958904109589041,0.08335745952605167,0.11812586397996518,0.35098205225862755
2027-03-19,0.958904109589041,0.08427005814366584,0.11811414379717655,0.3509646400014413
2027-03-19,0.958904109589041,0.08518265676128003,0.11810250342475265,0.3509473454605598
2027-03-19,0.958904109589041,0.0860952553788942,0.11809094212217397,0.3509301675530882
2027-03-19,0.958904109589041,0.0870078539965084,0.11807945915799942,0.3509131052092925
2027-03-19,0.958904109589041,0.08792045261412257,0.11806805380972829,0.35089615737240076
2027-03-19,0.958904109589041,0.08883305123173676,0.11805672536366514,0.35087932299840957
2027-03-19,0.958904109589041,0.08974564984935093,0.11804547311478669,0.3508626010558921
2027-03-19,0.958904109589041,0.0906582484669651,0.11803429636661132,0.3508459905258111
2027-03-19,0.958904109589041,0.0915708470845793,0.11802319443107095,0.350829490401334
2027-03-19,0.958904109589041,0.09248344570219347,0.11801216662838503,0.35081309968765234
2027-03-19,0.958904109589041,0.09339604431980766,0.11800121228693682,0.3507968174018033
2027-03-19,0.958904109589041,0.09430864293742183,0.11799033074315207,0.3507806425724956
2027-03-19,0.958904109589041,0.09522124155503603,0.11797952134137958,0.35076457423993723
2027-03-19,0.958904109589041,0.0961338401726502,0.11796878343377391,0.3507486114556671
2027-03-19,0.958904109589041,0.0970464387902644,0.11795811638018022,0.3507327532823889
2027-03-19,0.958904109589041,0.09795903740787856,0.11794751954802157,0.35071699879380924
2027-03-19,0.958904109589041,0.09887163602549276,0.1179369923121869,0.350701347074476
2027-03-19,0.958904109589041,0.09978423464310693,0.11792653405492265,0.3506857972196225
2027-03-19,0.958904109589041,0.10069683326072112,0.1179161441657249,0.35067034833501226
2027-03-19,0.958904109589041,0.1016094318783353,0.11790582204123419,0.3506549995367872
2027-03-19,0.958904109589041,0.10252203049594949,0.11789556708513188,0.35063974995131864
2027-03-19,0.958904109589041,0.10343462911356366,0.11788537870803803,0.35062459871505997
2027-03-19,0.958904109589041,0.10434722773117786,0.11787525632741154,0.3506095449744028
2027-03-19,0.958904109589041,0.10525982634879202,0.11786519936745184,0.3505945878855353
2027-03-19,0.958904109589041,0.10617242496640622,0.11785520725900209,0.35057972661430287
2027-03-19,0.958904109589041,0.10708502358402039,0.11784527943945401,0.35056496033607043
2027-03-19,0.958904109589041,0.10799762220163456,0.11783541535265474,0.3505502882355886
2027-03-19,0.958904109589041,0.10891022081924878,0.11782561444881487,0.3505357095068609
2027-03-19,0.958904109589041,0.10982281943686295,0.11781587618441802,0.3505212233530134
2027-03-19,0.958904109589041,0.11073541805447712,0.11780620002213231,0.3505068289861668
2027-03-19,0.958904109589041,0.11164801667209129,0.11779658543072302,0.35049252562731087
2027-03-19,0.958904109589041,0.11256061528970551,0.11778703188496682,0.35047831250618017
2027-03-19,0.958904109589041,0.11347321390731968,0.11777753886556726,0.3504641888611325
2027-03-19,0.958904109589041,0.11438581252493385,0.11776810585907209,0.3504501539390295
2027-03-19,0.958904109589041,0.11529841114254802,0.11775873235779138,0.3504362069951182
2027-03-19,0.958904109589041,0.11621100976016219,0.1177494178597176,0.3504223472929158
2027-03-19,0.958904109589041,0.11712360837777641,0.11774016186844653,0.3504085741040959
2027-03-19,0.958904109589041,0.11803620699539058,0.11773096389309987,0.3503948867083759
2027-03-19,0.958904109589041,0.11894880561300475,0.11772182344824865,0.35038128439340704
2027-03-19,0.958904109589041,0.11986140423061892,0.11771274005383861,0.35036776645466644
2027-03-19,0.958904109589041,0.12077400284823314,0.11770371323511587,0.3503543321953496
2027-03-19,0.958904109589041,0.12168660146584731,0.11769474252255482,0.3503409809262665
2027-03-19,0.958904109589041,0.12259920008346148,0.11768582745178643,0.3503277119657375
2027-03-19,0.958904109589041,0.12351179870107565,0.11767696756352802,0.35031452463949236
2027-03-19,0.958904109589041,0.12442439731868987,0.11766816240351412,0.3503014182805702
2027-03-19,0.958904109589041,0.12533699593630404,0.11765941152242852,0.35028839222922104
2027-03-19,0.958904109589041,0.1262495945539182,0.11765071447583732,0.3502754458328092
2027-03-19,0.958904109589041,0.12716219317153238,0.11764207082412328,0.3502625784457182
2027-03-19,0.958904109589041,0.1280747917891466,0.11763348013242067,0.3502497894292568
2027-03-19,0.958904109589041,0.12898739040676077,0.11762494197055191,0.35023707815156724
